timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status
2025-01-04 18:05:00,46.50742295681571,85.95776927741937,25.361085861440905,731,0
2025-01-04 18:10:00,46.783649487826175,68.09926351132654,34.11603297916433,930,0
2025-01-04 18:15:00,70.76747983560841,53.55012887077741,26.4725168776724,361,0
2025-01-04 18:20:00,53.819354522315535,79.85011383734907,28.192681577411363,941,2
2025-01-04 18:25:00,54.30041647191069,59.50397997957348,26.339109282244216,349,0
2025-01-04 18:30:00,60.30283454031842,63.31262655435528,23.85743355111038,596,0
2025-01-04 18:35:00,52.387891590265134,59.357634313867216,25.17237777450496,151,0
2025-01-04 18:40:00,47.40957854179297,15.796436710739783,33.424209881129364,588,0
2025-01-04 18:45:00,48.03650150915022,84.0710251844228,14.963833551984193,888,0
2025-01-04 18:50:00,49.28398740585936,67.3650591893663,20.34582434138236,241,0
2025-01-04 18:55:00,49.627777634901584,64.94734591302765,22.91929611867604,471,0
2025-01-04 19:00:00,57.2762954363698,59.07335906594159,21.160931303346448,350,0
2025-01-04 19:05:00,50.519458858072994,62.45141730579196,34.108553917664004,413,1
2025-01-04 19:10:00,57.32640077215579,51.04081596230628,32.853041354912584,324,0
2025-01-04 19:15:00,49.19283419891418,69.24869028460907,29.53081611267965,764,0
2025-01-04 19:20:00,50.786351903160906,40.39352483401301,23.3876373283789,155,0
2025-01-04 19:25:00,30.017993154678923,62.79102648705821,33.25791759979727,438,0
2025-01-04 19:30:00,59.16327674702482,68.42360205856657,18.648009235908862,620,0
2025-01-04 19:35:00,53.46488475897993,57.01996299265645,37.30457266668628,852,0
2025-01-04 19:40:00,59.98010109859652,65.56301688706537,23.177511080118848,599,0
2025-01-04 19:45:00,21.037446218063103,45.12998411648625,25.29648455685941,583,1
2025-01-04 19:50:00,70.88374704780728,45.51259843656054,24.46594201365304,263,1
2025-01-04 19:55:00,48.604103718448265,63.5507568153959,21.253124795693232,540,1
2025-01-04 20:00:00,61.08182816737517,70.17824481931578,36.25022808593123,232,0
2025-01-04 20:05:00,39.60094072874469,31.877015167474337,30.575136220229066,180,0
2025-01-04 20:10:00,56.1277390506257,67.8303095266615,32.71401637676557,449,1
2025-01-04 20:15:00,39.46584436826344,51.85197749435494,20.52431790612279,746,0
2025-01-04 20:20:00,43.76231039304195,57.10790869038881,27.553354001506644,233,0
2025-01-04 20:25:00,69.14031353866787,39.90723114652444,29.25980891320367,151,0
2025-01-04 20:30:00,48.09317599236653,47.22574139719938,28.01444868435588,593,0
2025-01-04 20:35:00,52.17432873179723,74.49187988295466,20.864799411326665,301,0
2025-01-04 20:40:00,58.70067730688754,60.4929506097032,32.05016737237986,809,0
2025-01-04 20:45:00,54.95681887972604,54.25832397435662,27.28641828071245,717,0
2025-01-04 20:50:00,51.504189051435766,58.25267471053448,21.90984828863167,922,0
2025-01-04 20:55:00,53.64961002466225,67.33817736996451,17.414416369143375,855,0
2025-01-04 21:00:00,74.03415585238275,66.60741744245007,29.73000223441609,607,0
2025-01-04 21:05:00,49.42381202966415,58.87459499404799,38.95494893768421,844,0
2025-01-04 21:10:00,52.01099046714968,76.39438666345002,21.6323995003553,113,0
2025-01-04 21:15:00,60.50654396007612,74.55693955359999,27.566906719211545,484,0
2025-01-04 21:20:00,61.05525932957984,66.20058043695593,32.273158462664604,836,0
2025-01-04 21:25:00,61.8703030556038,60.819176743651056,20.37841133676022,822,0
2025-01-04 21:30:00,56.38730222029184,69.85981642679309,24.33288942190161,300,0
2025-01-04 21:35:00,38.569950872695166,64.71401132701774,22.437879971079727,264,0
2025-01-04 21:40:00,66.33431532301096,75.91200107708922,31.668057941569472,660,0
2025-01-04 21:45:00,38.53654606981312,73.49342065107462,33.378287914277045,232,0
2025-01-04 21:50:00,53.02635465239033,44.72619147873407,27.55185699122543,681,0
2025-01-04 21:55:00,42.45724149980642,43.7105524388744,22.55400592265626,983,0
2025-01-04 22:00:00,49.35861653407007,49.48125683393886,24.55472217804753,218,0
2025-01-04 22:05:00,53.2876241030348,74.64208035100381,23.62218489651301,750,0
2025-01-04 22:10:00,53.21357215450273,36.35536504843132,21.894333759691747,854,0
2025-01-04 22:15:00,54.21920754235285,65.9213608366199,26.276487663774464,792,0
2025-01-04 22:20:00,66.13711269058646,65.43814636639442,29.666811690236106,585,0
2025-01-04 22:25:00,54.5353430151398,77.4397208802929,29.249967090129395,282,0
2025-01-04 22:30:00,47.55843364709352,62.70508035995831,26.76351864519925,557,0
2025-01-04 22:35:00,59.64087168288357,39.85185914124149,27.095950252233628,434,0
2025-01-04 22:40:00,61.894704889246405,45.60967559027816,26.40892769271792,661,0
2025-01-04 22:45:00,37.72392184863008,42.27006717153263,20.33662457239545,792,0
2025-01-04 22:50:00,55.97400069849858,51.93084050500289,27.62935735320119,736,0
2025-01-04 22:55:00,57.01172742310898,57.2564764886411,23.916555541073585,330,0
2025-01-04 23:00:00,47.02436496640008,42.51837710668414,20.10396797260965,410,0
2025-01-04 23:05:00,63.75706813311619,82.05992985978435,28.700212504044764,959,0
2025-01-04 23:10:00,48.499444129674735,40.12077942071339,23.79403508643413,102,0
2025-01-04 23:15:00,51.25576453471543,80.19155135793721,27.99745547488104,987,0
2025-01-04 23:20:00,48.2692817571613,77.77744547159011,31.102875543994003,784,0
2025-01-04 23:25:00,50.15579047581468,73.47453824533554,22.119493462980717,180,0
2025-01-04 23:30:00,39.03724913104799,49.59350088754874,27.33729407913173,374,2
2025-01-04 23:35:00,35.59949117405706,65.13676318765351,17.830573860175075,487,0
2025-01-04 23:40:00,65.94505063224972,40.839432996740726,34.55135432193327,926,0
2025-01-04 23:45:00,41.53038651681672,73.66360552550624,20.099356984502982,444,0
2025-01-04 23:50:00,40.08607650543693,58.890228276955966,24.326591757020022,318,0
2025-01-04 23:55:00,28.46609886396285,53.86019678119972,33.59859018788669,751,0
2025-01-05 00:00:00,43.610382523104974,41.64382730015596,25.740076638721984,162,0
2025-01-05 00:05:00,36.76910206592502,22.837408220564747,20.931703437685417,539,1
2025-01-05 00:10:00,66.4201516013637,44.42188714446366,30.4900586306796,126,0
2025-01-05 00:15:00,60.09817089342634,76.6919729341936,30.383355380062856,807,0
2025-01-05 00:20:00,43.118496548222765,53.95749857287794,23.770761972540768,480,2
2025-01-05 00:25:00,72.52435805344308,57.46006714327429,24.318061665524947,763,0
2025-01-05 00:30:00,59.81765486991594,69.83331537432679,24.77165001639652,863,0
2025-01-05 00:35:00,46.75168616491378,87.08503317174397,25.9195756661168,347,0
2025-01-05 00:40:00,25.00594285126427,79.87506982418458,17.49584068499793,253,0
2025-01-05 00:45:00,72.90942572590743,45.414974942757176,26.059577364076468,309,0
2025-01-05 00:50:00,36.10427533236404,30.861441428438905,35.89226826064272,121,2
2025-01-05 00:55:00,33.546012530431085,99.0,22.49884803360345,681,0
2025-01-05 01:00:00,60.225704320096405,94.0348741748918,24.067230502498163,118,0
2025-01-05 01:05:00,74.39752406339272,62.82680394643924,21.07261075392501,608,0
2025-01-05 01:10:00,63.84272818510518,40.942676316272674,30.057509301943767,712,2
2025-01-05 01:15:00,55.6390912005236,74.44839800840909,33.018687060738884,773,0
2025-01-05 01:20:00,55.94754341665286,58.380244709810846,32.91029006597513,750,0
2025-01-05 01:25:00,58.53415558780308,58.30528315340084,20.774648525678717,987,0
2025-01-05 01:30:00,57.58928589786765,73.41688264657694,29.51966072269182,699,0
2025-01-05 01:35:00,52.81191423969376,65.01562120309949,34.19545284133821,528,0
2025-01-05 01:40:00,51.04201103951876,42.21277633477583,29.581018808877648,136,0
2025-01-05 01:45:00,49.374068721004775,55.12887097377039,29.43075228710592,506,0
2025-01-05 01:50:00,42.46035411133324,69.91729392992019,24.68649157727125,523,0
2025-01-05 01:55:00,47.19324923133226,67.65378333607528,28.151254189475367,782,0
2025-01-05 02:00:00,33.07043185804615,63.93024861537714,33.238296569099084,871,0
2025-01-05 02:05:00,49.0166037320525,74.00134431713796,28.70375111277088,437,0
2025-01-05 02:10:00,40.11408892849083,54.57424518274103,20.827333090538435,370,0
2025-01-05 02:15:00,38.964106827842286,62.68004662828608,24.794499099317218,866,0
2025-01-05 02:20:00,51.79894151153479,9.366313497336002,33.12710576525205,751,0
2025-01-05 02:25:00,63.92002286344599,53.25524709235779,28.71042527262256,679,0
2025-01-05 02:30:00,59.183166060023126,71.45854362863466,27.688019662142477,679,0
2025-01-05 02:35:00,34.29499396376823,54.14408299324286,24.3286322047536,780,1
2025-01-05 02:40:00,40.10371863429663,53.00658912424332,33.04770637371928,716,0
2025-01-05 02:45:00,59.40771187988216,44.37820572337772,35.422774060218394,561,0
2025-01-05 02:50:00,40.1751260646169,75.05048839093718,33.43265728625728,414,0
2025-01-05 02:55:00,47.75366850002976,68.22694910310855,34.33567037845398,157,0
2025-01-05 03:00:00,55.50052099024552,72.38121896734627,25.335181667456293,475,0
2025-01-05 03:05:00,40.31655545136365,34.10679057063166,24.63386798447761,798,0
2025-01-05 03:10:00,51.0537550614596,57.59324935101549,26.35898820391121,555,0
2025-01-05 03:15:00,36.65974505081795,55.79833488374991,27.33958088134841,506,0
2025-01-05 03:20:00,43.98632356048786,55.79142440102172,34.30781417215343,484,0
2025-01-05 03:25:00,53.19781934142537,50.75958684423066,32.988149568929245,155,0
2025-01-05 03:30:00,34.070062664683306,54.80843592329977,29.85706340791964,558,1
2025-01-05 03:35:00,54.40474737960399,72.74467174059978,20.01478324247273,574,0
2025-01-05 03:40:00,49.80362201073319,31.30722969978256,18.7366084487828,615,0
2025-01-05 03:45:00,55.52489954417148,86.6594215204568,28.3850319958357,896,0
2025-01-05 03:50:00,52.23914134064661,67.25761687539692,31.59003489989077,116,0
2025-01-05 03:55:00,63.64140429973844,59.36502156509681,26.79688422701651,532,2
2025-01-05 04:00:00,51.25224502647907,73.60251219559389,36.775242596899226,336,2
2025-01-05 04:05:00,45.70594458874747,38.22247882247348,21.794515453165022,406,0
2025-01-05 04:10:00,51.22297503032284,50.02948642273479,21.17096152464921,861,0
2025-01-05 04:15:00,55.43298029036388,58.18386851414169,23.89731699981561,532,0
2025-01-05 04:20:00,50.48860070325704,80.48340555648267,23.713236406291045,123,0
2025-01-05 04:25:00,50.405916912038826,59.30255128310163,29.862152415717127,399,0
2025-01-05 04:30:00,42.980083121932445,66.7508200677772,25.12816441314972,727,0
2025-01-05 04:35:00,43.37099082449052,51.156315060958086,19.503521966033937,337,0
2025-01-05 04:40:00,35.97394728200307,67.30263103451236,31.70661715596283,780,0
2025-01-05 04:45:00,67.4957674318694,85.15859389461686,18.454965842186603,924,0
2025-01-05 04:50:00,37.56136764608715,74.93290037511171,21.90463495755372,591,0
2025-01-05 04:55:00,43.07094802204092,58.778160183331806,19.153193818947926,387,0
2025-01-05 05:00:00,42.81592734430802,70.13236270898204,28.30833365808164,514,0
2025-01-05 05:05:00,58.949243769444415,68.66275431910817,28.20896643354334,852,0
2025-01-05 05:10:00,47.05050321707972,67.59881507545913,36.86700007792905,499,0
2025-01-05 05:15:00,62.477420726737336,76.67930041290613,31.85986235363504,515,0
2025-01-05 05:20:00,43.26509375756132,76.56716555756199,34.5049605896783,975,0
2025-01-05 05:25:00,52.78994162223802,58.09262104687674,28.745778529519765,909,0
2025-01-05 05:30:00,41.64652946740243,69.62818592216654,22.424071767634487,989,0
2025-01-05 05:35:00,71.45149127773388,54.25357618260309,27.9552694831148,901,0
2025-01-05 05:40:00,38.12401580970487,46.153914055266334,30.282837110143856,582,0
2025-01-05 05:45:00,53.09820710227027,55.9575936644402,30.8457695845252,350,0
2025-01-05 05:50:00,56.33776880932098,58.85582772390626,24.970672552785626,776,1
2025-01-05 05:55:00,54.137990974514985,35.07628516233012,29.78266624229933,499,0
2025-01-05 06:00:00,48.147123411222914,72.90498839125081,22.679594619241023,952,0
2025-01-05 06:05:00,48.70179300266574,18.49011866096403,22.134347102953768,240,1
2025-01-05 06:10:00,50.438114719791095,99.0,21.77781211663993,477,0
2025-01-05 06:15:00,48.52997998371512,82.52818700694479,27.48586621641135,219,0
2025-01-05 06:20:00,59.63879116794909,56.084869137415296,21.47955509830585,437,1
2025-01-05 06:25:00,72.10523001591352,60.1413954084566,25.251015524392336,549,0
2025-01-05 06:30:00,44.425082149921664,64.54457810380924,31.895320830877168,987,0
2025-01-05 06:35:00,36.301970204209226,51.16259418016587,22.24109028347586,260,0
2025-01-05 06:40:00,49.117179516487454,62.889287213804046,24.87117910640581,204,0
2025-01-05 06:45:00,75.79709337654319,57.840000334475086,27.756896257868245,949,0
2025-01-05 06:50:00,41.963254320302696,58.58590924153551,28.639174981708734,191,2
2025-01-05 06:55:00,66.39116805444067,62.72191595220958,24.914288120079604,584,0
2025-01-05 07:00:00,66.77700814076441,40.29708302469008,31.3510420178432,518,0
2025-01-05 07:05:00,44.46411758292005,60.59354586200472,30.375003778151047,520,0
2025-01-05 07:10:00,55.68983079185276,62.45171619926216,33.12802589609594,815,0
2025-01-05 07:15:00,66.28396623128538,61.93274432033871,27.026733852612136,651,0
2025-01-05 07:20:00,46.20872259012513,56.76253866845768,24.876650027125724,153,0
2025-01-05 07:25:00,47.964196398976384,77.06786663954057,24.03358456440684,700,0
2025-01-05 07:30:00,44.18319086051356,54.69521167677673,28.987882864174267,746,0
2025-01-05 07:35:00,39.852432693071336,63.409888602347856,25.57296696053109,613,0
2025-01-05 07:40:00,43.50722454933993,79.45946300888319,24.61889758624352,196,0
2025-01-05 07:45:00,37.76059733237744,58.809357899695314,25.22931075348086,667,0
2025-01-05 07:50:00,50.34083468259226,63.21694901201327,24.05829524914622,971,0
2025-01-05 07:55:00,42.30026768941358,58.55423045527655,28.477853838641146,735,0
2025-01-05 08:00:00,52.33785911790748,78.560546903454,20.425832962167185,284,0
2025-01-05 08:05:00,34.44104353796373,56.13413157620557,29.009830937322302,532,0
2025-01-05 08:10:00,53.30880232214457,79.25031865932309,30.883493877022254,570,0
2025-01-05 08:15:00,58.33528961608925,58.44618158029403,24.60235498418102,224,1
2025-01-05 08:20:00,30.062643574285445,47.10810414827975,37.12293597316025,433,0
2025-01-05 08:25:00,53.74056569847572,70.19059755861181,27.606858430071785,363,0
2025-01-05 08:30:00,62.27668992473292,55.42998249366516,19.718037559748083,951,0
2025-01-05 08:35:00,37.90358981308795,69.30751348648744,26.124538543624176,290,0
2025-01-05 08:40:00,66.72572386837703,19.05893422614399,27.85003440004652,949,0
2025-01-05 08:45:00,54.190190093660455,60.0780789284242,29.78759205327861,826,0
2025-01-05 08:50:00,42.94988144241592,53.1059205186378,26.26160225493331,320,0
2025-01-05 08:55:00,49.44230922342294,44.05111970203083,22.4969040970256,298,0
2025-01-05 09:00:00,55.58326912521722,51.701384972403005,22.085852985046145,443,0
2025-01-05 09:05:00,50.760053914124114,51.394452835610224,24.29876024975921,273,0
2025-01-05 09:10:00,55.387559924463694,59.280213077241285,24.783880463133755,316,0
2025-01-05 09:15:00,40.79326406920634,39.49010308072566,21.90388705129129,305,0
2025-01-05 09:20:00,51.69360824036078,64.74410670389571,23.92069267032909,678,0
2025-01-05 09:25:00,35.8628550309502,80.49322177808682,30.888051698104366,472,0
2025-01-05 09:30:00,48.887739386513,64.2139274542174,35.83882271444003,273,0
2025-01-05 09:35:00,40.960923585352106,72.13482913843514,31.380068845382414,177,0
2025-01-05 09:40:00,42.64470057410233,76.41843681920693,34.13806630702167,422,0
2025-01-05 09:45:00,62.36093175210438,78.54734268276265,32.4853538173161,653,0
2025-01-05 09:50:00,60.91310120594269,88.05208039231958,31.78641371819934,675,0
2025-01-05 09:55:00,56.09138120907177,52.51197002586105,25.93778136098098,483,0
2025-01-05 10:00:00,39.07687235327421,49.222740222583255,28.33731766826237,940,1
2025-01-05 10:05:00,46.83591550305198,71.75198472487102,25.53566716410753,536,0
2025-01-05 10:10:00,62.13097699979184,70.623993294861,26.54922866477951,298,0
2025-01-05 10:15:00,51.417169136399046,71.63512949423534,27.99160057844058,701,0
2025-01-05 10:20:00,73.19329539981695,88.33923681375379,31.22459643446279,106,0
2025-01-05 10:25:00,53.93317839394372,60.17054863197741,29.779383184203283,362,0
2025-01-05 10:30:00,51.92049116490031,66.39234839469277,26.859620561615888,733,0
2025-01-05 10:35:00,46.908835357974986,45.29417622774788,27.952461181206008,775,0
2025-01-05 10:40:00,51.33540904782282,92.02981685963935,29.848086447775312,727,0
2025-01-05 10:45:00,48.47530163619456,54.95182618186333,31.02374086715686,624,0
2025-01-05 10:50:00,57.0810867668859,55.37676107758755,20.09779346064168,119,0
2025-01-05 10:55:00,59.56702316794584,54.79875163487636,22.311825057493014,812,0
2025-01-05 11:00:00,42.1401053949205,50.32656212033493,33.24132314674441,920,0
2025-01-05 11:05:00,36.68767046442222,49.05844426728526,27.406423227452414,353,0
2025-01-05 11:10:00,31.637946268967035,52.14443575665712,25.59638871033282,697,0
2025-01-05 11:15:00,55.07991326912544,39.51306107923583,26.405274912597527,279,2
2025-01-05 11:20:00,38.96633393826127,48.22023119605143,26.41024634940496,848,0
2025-01-05 11:25:00,28.47109407047517,89.2344466717143,30.524462384969603,452,0
2025-01-05 11:30:00,53.88578604530965,71.03482715462053,22.200692107503905,672,0
2025-01-05 11:35:00,74.9299951743279,73.88856265091577,27.870663409951558,826,0
2025-01-05 11:40:00,49.93929088460106,77.65813181125372,28.983363924779773,992,2
2025-01-05 11:45:00,58.38490774451642,87.51201846543586,29.740115460415275,314,1
2025-01-05 11:50:00,50.81829358547565,33.42866172834234,28.87909645869923,457,0
2025-01-05 11:55:00,49.01110346808857,41.55175327070189,30.35030822927791,983,0
2025-01-05 12:00:00,59.190764829877686,47.94414508657973,24.91329692247621,701,0
2025-01-05 12:05:00,47.09725455811349,52.95405305265604,23.073764616203004,707,0
2025-01-05 12:10:00,52.67392314071903,55.49145914122126,40.07380109414035,672,0
2025-01-05 12:15:00,53.21697806196013,53.295336707909385,26.28845605507661,667,0
2025-01-05 12:20:00,43.31909546356951,63.289633696980815,26.87850772473496,319,0
